date,TVL,TVR,Fees,PlainValue,TVL_for_TVR,TVR ratio,pre_coverage,TVL_ana,TVR_ana,thr,use_tvr_day,valid_day,active,mult_daily,mult_7,TVL_7,TVR_7,use_tvr_7,log_tvl_m,log_tvr_m,category
2024-02-24 00:00:00+00:00,7366285759.0,436692985.81986,676677.0,436692985.81986,7366285760.049802,0.05928265615056829,False,7366285759.0,436692985.81986,9345312.146913901,True,True,True,16.868339996737806,,,,False,22.720179448542083,19.894740956544933,CDP
2024-02-25 00:00:00+00:00,7503448325.0,448629063.26865,677171.0,448629063.26865,7503448325.956401,0.059789718510717814,False,7503448325.0,448629063.26865,9345312.146913901,True,True,True,16.72528362369326,,,,False,22.738628528490437,19.921706964551575,CDP
2024-02-26 00:00:00+00:00,7621706284.0,449976477.97067994,681169.0,449976477.97067994,7621706285.2927885,0.05903881114376924,False,7621706284.0,449976477.97067994,9345312.146913901,True,True,True,16.93801044528515,,,,False,22.754266103363,19.924705868186187,CDP
2024-02-27 00:00:00+00:00,7758918357.0,443650046.21503,684621.0,443650046.21503,7758918358.835471,0.05717936775424674,False,7758918357.0,443650046.21503,9345312.146913901,True,True,True,17.48882576074246,,,,False,22.772108774441733,19.910546625415638,CDP
2024-02-28 00:00:00+00:00,7949887023.0,414259389.96252006,709300.0,414259389.96252006,7949887024.34129,0.052108839873337025,False,7949887023.0,414259389.96252006,9345312.146913901,True,True,True,19.190601868359007,,,,False,22.79642355456828,19.8420028813949,CDP
2024-02-29 00:00:00+00:00,8192027936.0,377107734.87009,705217.0,377107734.87009,8192027936.8761215,0.04603350205540108,False,8192027936.0,377107734.87009,9345312.146913901,True,True,True,21.723309225736447,,,,False,22.826427315394,19.748041473474313,CDP
2024-03-01 00:00:00+00:00,7995369751.0,334618353.11279994,717958.0,334618353.11279994,7995369752.732458,0.04185151699812788,False,7995369751.0,334618353.11279994,9345312.146913901,True,True,True,23.89399647874293,,,,False,22.802128429942794,19.628501195917703,CDP
2024-03-02 00:00:00+00:00,8210538270.0,339089510.11552995,736052.0,339089510.11552995,8210538272.2563095,0.04129930326996039,False,8210538270.0,339089510.11552995,9345312.146913901,True,True,True,24.213483534782945,,,,False,22.828684320989986,19.641774672130598,CDP
2024-03-03 00:00:00+00:00,8076029075.0,254340211.44654,758476.0,254340211.44654,8076029075.827849,0.0314932263193305,False,8076029075.0,254340211.44654,9345312.146913901,True,True,True,31.752859797781163,,,,False,22.812166137563874,19.354183343910385,CDP
2024-03-04 00:00:00+00:00,8235181976.0,233892569.97723997,756092.0,233892569.97723997,8235181977.674879,0.02840162738495758,False,8235181976.0,233892569.97723997,9345312.146913901,True,True,True,35.209250027913946,,,,False,22.831681298206785,19.270372465240715,CDP
2024-03-05 00:00:00+00:00,8608450129.0,251648012.56993997,764542.0,251648012.56993997,8608450130.39083,0.02923267356588787,False,8608450129.0,251648012.56993997,9345312.146913901,True,True,True,34.20829769759248,,,,False,22.876010130936397,19.34354189355935,CDP
2024-03-06 00:00:00+00:00,8443553526.0,265285667.57361,734574.0,265285667.57361,8443553527.678909,0.03141872278111035,False,8443553526.0,265285667.57361,9345312.146913901,True,True,True,31.828155675455513,,,,False,22.856669090830636,19.396317794179406,CDP
2024-03-07 00:00:00+00:00,9261932308.0,409516378.91684,728271.0,409516378.91684,9261932309.14342,0.044215004520445876,False,9261932308.0,409516378.91684,9345312.146913901,True,True,True,22.616756703352294,,,,False,22.9491785364056,19.830487457812445,CDP
2024-03-08 00:00:00+00:00,9209116929.0,368183928.6479101,686951.0,368183928.6479101,9209116931.151812,0.03998037286316227,False,9209116929.0,368183928.6479101,9345312.146913901,True,True,True,25.012272976766916,,,,False,22.94345980085772,19.724093177380187,CDP
2024-03-09 00:00:00+00:00,9437566074.0,503033140.55622,681542.0,503033140.55622,9437566075.73907,0.053301151644315946,False,9437566074.0,503033140.55622,9345312.146913901,True,True,True,18.761320702577525,,,,False,22.96796395271559,20.036166611691293,CDP
2024-03-10 00:00:00+00:00,9419874242.0,510411088.31823,729832.0,510411088.31823,9419874243.223019,0.05418449069905973,False,9419874242.0,510411088.31823,9345312.146913901,True,True,True,18.455465521013362,,,,False,22.96608757533941,20.050727014520298,CDP
2024-03-11 00:00:00+00:00,9474682794.0,701701548.81738,1405026.0,701701548.81738,9474682795.13638,0.07406069036713113,False,9474682794.0,701701548.81738,9345312.146913901,True,True,True,13.502439619761786,,,,False,22.971889109148687,20.36901872745591,CDP
2024-03-12 00:00:00+00:00,9991434216.0,827428617.60212,1367257.0,827428617.60212,9991434217.31979,0.08281379826009387,False,9991434216.0,827428617.60212,9345312.146913901,True,True,True,12.075282391072088,,,,False,23.024993984467546,20.533833398778178,CDP
2024-03-13 00:00:00+00:00,9818723575.0,840981873.3947899,1391109.0,840981873.3947899,9818723577.22508,0.08565083503781294,False,9818723575.0,840981873.3947899,9345312.146913901,True,True,True,11.67530940395276,,,,False,23.007556968685144,20.55008066407211,CDP
2024-03-14 00:00:00+00:00,9364790509.0,407597819.55661005,1424419.0,407597819.55661005,9364790510.173609,0.043524499465717764,False,9364790509.0,407597819.55661005,9345312.146913901,True,True,True,22.975565765261294,,,,False,22.96022280302472,19.825791509829962,CDP
2024-03-15 00:00:00+00:00,9145735295.0,400388126.58248,1402401.0,400388126.58248,9145735295.10286,0.04377866991152372,False,9145735295.0,400388126.58248,9345312.146913901,True,True,True,22.84217410007531,,,,False,22.936553519602935,19.807944951075743,CDP
2024-03-16 00:00:00+00:00,9010378941.0,615436762.2960999,1307711.0,615436762.2960999,9010378942.67522,0.06830309426624116,False,9010378941.0,615436762.2960999,9345312.146913901,True,True,True,14.64062515112627,,,,False,22.92164296550689,20.23784275630575,CDP
2024-03-17 00:00:00+00:00,8550364389.0,675572324.2546401,1274117.0,675572324.2546401,8550364390.833181,0.07901093957807448,False,8550364389.0,675572324.2546401,9345312.146913901,True,True,True,12.656475231476703,,,,False,22.869239737583424,20.331070777367664,CDP
2024-03-18 00:00:00+00:00,8750558775.0,680622949.71961,1272199.0,680622949.71961,8750558776.32997,0.07778051289257974,False,8750558775.0,680622949.71961,9345312.146913901,True,True,True,12.856690739865424,,,,False,22.892383395276973,20.338519039297445,CDP
2024-03-19 00:00:00+00:00,8336215920.0,459298648.03696996,1282061.0,459298648.03696996,8336215921.901581,0.05509677920293108,False,8336215920.0,459298648.03696996,9345312.146913901,True,True,True,18.149881249659153,,,,False,22.843875223733292,19.94521120576234,CDP
2024-03-20 00:00:00+00:00,7573531226.0,458433284.4856,1246286.0,458433284.4856,7573531226.338981,0.06053098228357145,False,7573531226.0,458433284.4856,9345312.146913901,True,True,True,16.520465424970457,,,,False,22.747925271983526,19.943325330863196,CDP
2024-03-21 00:00:00+00:00,8224776390.0,509419608.89399004,1212999.0,509419608.89399004,8224776391.13706,0.061937198614048124,False,8224776390.0,509419608.89399004,9345312.146913901,True,True,True,16.145386330645884,,,,False,22.830416946602146,20.048782613867672,CDP
2024-03-22 00:00:00+00:00,7892393577.0,588829339.9196998,1201522.0,588829339.9196998,7892393578.176829,0.07460719414042723,False,7892393577.0,588829339.9196998,9345312.146913901,True,True,True,13.403533149479792,,,,False,22.78916529423836,20.19364695416413,CDP
2024-03-23 00:00:00+00:00,7336292040.0,587687260.2981299,1143186.0,587687260.2981299,7336292041.331238,0.08010685193381269,False,7336292040.0,587687260.2981299,9345312.146913901,True,True,True,12.483326652815899,,,,False,22.716099380268517,20.191705494128477,CDP
2024-03-24 00:00:00+00:00,7464767389.0,660486872.3965899,1128092.0,660486872.3965899,7464767389.687031,0.08848056984455903,False,7464767389.0,660486872.3965899,9345312.146913901,True,True,True,11.301916360447773,,,,False,22.733460107237743,20.30848780647795,CDP
2024-03-25 00:00:00+00:00,7718048643.0,706720248.3891298,1175116.0,706720248.3891298,7718048645.182829,0.09156721872052785,False,7718048643.0,706720248.3891298,9345312.146913901,True,True,True,10.920938887193646,,,,False,22.766827402581495,20.376145457279954,CDP
2024-03-26 00:00:00+00:00,7954481606.0,609657850.1217201,1149881.0,609657850.1217201,7954481607.080068,0.0766433163386889,False,7954481606.0,609657850.1217201,9345312.146913901,True,True,True,13.047452115004937,,,,False,22.79700133080511,20.22840845632777,CDP
2024-03-27 00:00:00+00:00,7926512498.0,624015651.2632099,1171903.0,624015651.2632099,7926512499.037929,0.07872512045353479,False,7926512498.0,624015651.2632099,9345312.146913901,True,True,True,12.702425783638871,,,,False,22.793478989982578,20.25168600817173,CDP
2024-03-28 00:00:00+00:00,7670769355.0,608262152.6482201,1163834.0,608262152.6482201,7670769355.6235895,0.07929610765865243,False,7670769355.0,608262152.6482201,9345312.146913901,True,True,True,12.61095947134538,,,,False,22.76068275433558,20.226116519121238,CDP
2024-03-29 00:00:00+00:00,7825330093.0,629070790.2543498,1187407.0,629070790.2543498,7825330094.132002,0.08038904208348636,False,7825330093.0,629070790.2543498,9345312.146913901,True,True,True,12.439506354819008,,,,False,22.780631756891836,20.259754352456664,CDP
2024-03-30 00:00:00+00:00,7655946144.0,568595764.00288,1196325.0,568595764.00288,7655946144.850149,0.07426851668560283,False,7655946144.0,568595764.00288,9345312.146913901,True,True,True,13.464655610697132,,,,False,22.758748456589565,20.158680307281596,CDP
2024-03-31 00:00:00+00:00,7610668597.0,543764823.8254402,1222064.0,543764823.8254402,7610726898.800871,0.07144716018007617,False,7610668597.0,543764823.8254402,9345312.146913901,True,True,True,13.996250333845028,,,,False,22.752816862648,20.114027402203266,CDP
2024-04-01 00:00:00+00:00,7851958052.0,544429649.0098102,1262841.0,544429649.0098102,7852018436.110103,0.06933626728460933,False,7851958052.0,544429649.0098102,9345312.146913901,True,True,True,14.422355700650892,,,,False,22.78402877101319,20.115249289069414,CDP
2024-04-02 00:00:00+00:00,7592412341.0,558892563.1876302,1263556.0,558892563.1876302,7592549201.413549,0.07361066070978874,False,7592412341.0,558892563.1876302,9345312.146913901,True,True,True,13.584743904439987,,,,False,22.75041520934502,20.14146781799221,CDP
2024-04-03 00:00:00+00:00,7251435437.0,686743547.9249399,1145894.0,686743547.9249399,7251592760.004878,0.09470244271197573,False,7251435437.0,686743547.9249399,9345312.146913901,True,True,True,10.559160634141948,,,,False,22.704465277525646,20.347471487809887,CDP
2024-04-04 00:00:00+00:00,7293137252.0,652855506.7998301,1246948.0,652855506.7998301,7293298141.802729,0.08951444108089894,False,7293137252.0,652855506.7998301,9345312.146913901,True,True,True,11.171135383003095,,,,False,22.710199640461532,20.296866386798186,CDP
2024-04-05 00:00:00+00:00,7319106263.0,654523055.54304,1207094.0,654523055.54304,7319313441.152,0.08942410525324127,False,7319106263.0,654523055.54304,9345312.146913901,True,True,True,11.18235056964882,,,,False,22.713754062246824,20.299417368886374,CDP
2024-04-06 00:00:00+00:00,7431654975.0,761991261.41135,1200143.0,761991261.41135,7431972279.126139,0.10252880834223806,False,7431654975.0,761991261.41135,9345312.146913901,True,True,True,9.75293989754579,,,,False,22.729014413133807,20.451445645621057,CDP
2024-04-07 00:00:00+00:00,7537835881.0,834458036.13021,1198423.0,834458036.13021,7538275272.08155,0.11069614812564287,False,7537835881.0,834458036.13021,9345312.146913901,True,True,True,9.033211443389808,,,,False,22.74320095933359,20.542293013558762,CDP
2024-04-08 00:00:00+00:00,7605875630.0,797811620.9694998,1276230.0,797811620.9694998,7606362179.803679,0.10488740900187997,False,7605875630.0,797811620.9694998,9345312.146913901,True,True,True,9.533422966134973,,,,False,22.752186894754235,20.49738306359861,CDP
2024-04-09 00:00:00+00:00,7730997853.0,544034644.8644301,1169692.0,544034644.8644301,7731532816.58742,0.07036569044850263,False,7730997853.0,544034644.8644301,9345312.146913901,True,True,True,14.21048811133437,,,,False,22.768503779571606,20.11452348820494,CDP
2024-04-10 00:00:00+00:00,7280179465.0,440858678.77905995,1277277.0,440858678.77905995,7280724743.738322,0.060551482757017265,False,7280179465.0,440858678.77905995,9345312.146913901,True,True,True,16.513635356260103,,,,False,22.70842135063687,19.904234925770723,CDP
2024-04-11 00:00:00+00:00,7319154805.0,449910299.70080006,1202250.0,449910299.70080006,7319667928.31857,0.061465944098389,False,7319154805.0,449910299.70080006,9345312.146913901,True,True,True,16.268031227263286,,,,False,22.71376069445536,19.924558786860757,CDP
2024-04-12 00:00:00+00:00,7332092435.0,463442845.25797004,1424674.0,463442845.25797004,7332623735.55888,0.06320286734617882,False,7332092435.0,463442845.25797004,9345312.146913901,True,True,True,15.820920551527074,,,,False,22.71552677390932,19.95419362416494,CDP
2024-04-13 00:00:00+00:00,6731330231.0,407200727.6892499,1269085.0,407200727.6892499,6731836276.49084,0.0604888043862996,False,6731330231.0,407200727.6892499,9345312.146913901,True,True,True,16.5307421457678,,,,False,22.630038617980855,19.824816810255104,CDP
2024-04-14 00:00:00+00:00,6335076092.0,599577465.6211,1272484.0,599577465.6211,6335562436.002598,0.09463681743769561,False,6335076092.0,599577465.6211,9345312.146913901,True,True,True,10.565900913967004,,,,False,22.56936766201281,20.211735741133413,CDP
2024-04-15 00:00:00+00:00,6687567843.0,575661695.8744098,1161666.0,575661695.8744098,6688078789.386082,0.08607280416432586,False,6687567843.0,575661695.8744098,9345312.146913901,True,True,True,11.617184000477607,,,,False,22.62351609386474,20.171030712560878,CDP
2024-04-16 00:00:00+00:00,6580356797.0,547071293.0132898,1179440.0,547071293.0132898,6580865518.339521,0.08313059908133884,False,6580356797.0,547071293.0132898,9345312.146913901,True,True,True,12.028335028795134,,,,False,22.607354805281627,20.12008968646984,CDP
2024-04-17 00:00:00+00:00,6724848411.0,692352313.4595,1164182.0,692352313.4595,6725370400.32956,0.10294634678047962,False,6724848411.0,692352313.4595,9345312.146913901,True,True,True,9.71304389436893,,,,False,22.62907522106502,20.355605507518938,CDP
2024-04-18 00:00:00+00:00,6447106555.0,655026935.91553,1145590.0,655026935.91553,6447617589.922311,0.10159208836134194,False,6447106555.0,655026935.91553,9345312.146913901,True,True,True,9.842506012350302,,,,False,22.586897270980717,20.300186916289135,CDP
2024-04-19 00:00:00+00:00,6671025873.0,730871961.9836998,1123162.0,730871961.9836998,6671520283.57012,0.10955103648318514,False,6671025873.0,730871961.9836998,9345312.146913901,True,True,True,9.127489108890977,,,,False,22.62103948909529,20.40974884776763,CDP
2024-04-20 00:00:00+00:00,6558821850.0,591421203.5997099,1165545.0,591421203.5997099,6559333004.869821,0.0901648388884393,False,6558821850.0,591421203.5997099,9345312.146913901,True,True,True,11.089933553412452,,,,False,22.604076827736524,20.198039017969073,CDP
2024-04-21 00:00:00+00:00,6718744031.0,649723504.6982201,1196493.0,649723504.6982201,6719267375.774331,0.0966955872363013,False,6718744031.0,649723504.6982201,9345312.146913901,True,True,True,10.340928075429076,,,,False,22.62816707386465,20.292057452967978,CDP
2024-04-22 00:00:00+00:00,6757188942.0,703347277.94817,1164445.0,703347277.94817,6757728837.0949,0.10408042330543318,False,6757188942.0,703347277.94817,9345312.146913901,True,True,True,9.607187166078633,,,,False,22.63387280353486,20.37136132203633,CDP
2024-04-23 00:00:00+00:00,6921418243.0,760331101.69834,1121433.0,760331101.69834,6921986015.729768,0.10984291213107576,False,6921418243.0,760331101.69834,9345312.146913901,True,True,True,9.103163381768459,,,,False,22.657886533987337,20.449264556501724,CDP
2024-04-24 00:00:00+00:00,6959567734.0,781813504.6015301,1138550.0,781813504.6015301,6960149735.908161,0.11232710994248732,False,6959567734.0,781813504.6015301,9345312.146913901,True,True,True,8.901825938076,,,,False,22.6633832021801,20.47712678490319,CDP
2024-04-25 00:00:00+00:00,6764570062.0,727154909.5021597,960462.0,727154909.5021597,6765172564.74213,0.1074850497224348,False,6764570062.0,727154909.5021597,9345312.146913901,True,True,True,9.302790882112456,,,,False,22.63496454326058,20.40465009327002,CDP
2024-04-26 00:00:00+00:00,6831623474.0,742387756.1987698,969663.0,742387756.1987698,6832246973.424469,0.10865938527785232,False,6831623474.0,742387756.1987698,9345312.146913901,True,True,True,9.202230797797363,,,,False,22.644828179794512,20.42538224711111,CDP
2024-04-27 00:00:00+00:00,6804841135.0,767553650.7039399,959992.0,767553650.7039399,6805491497.91931,0.11278445516221855,False,6804841135.0,767553650.7039399,9345312.146913901,True,True,True,8.865622785793715,,,,False,22.64090012744302,20.45871893817983,CDP
2024-04-28 00:00:00+00:00,7041822326.0,844962018.64552,958950.0,844962018.64552,7042500842.5694685,0.11998039297887171,False,7041822326.0,844962018.64552,9345312.146913901,True,True,True,8.333892140250388,,,,False,22.675132826744672,20.554802235962743,CDP
2024-04-29 00:00:00+00:00,7137427510.0,829908171.9417201,949313.0,829908171.9417201,7138141252.546871,0.116263904366646,False,7137427510.0,829908171.9417201,9345312.146913901,True,True,True,8.600261753418692,,,,False,22.6886182556598,20.536825616419485,CDP
2024-04-30 00:00:00+00:00,6896424825.0,819248570.43939,933485.0,819248570.43939,6897156750.847832,0.11878062222359728,False,6896424825.0,819248570.43939,9345312.146913901,True,True,True,8.417988231949213,,,,False,22.654268972963685,20.523898100579075,CDP
2024-05-01 00:00:00+00:00,6463523717.0,748573704.74451,923962.0,748573704.74451,6464240794.413939,0.11580226178941053,False,6463523717.0,748573704.74451,9345312.146913901,True,True,True,8.634451993215572,,,,False,22.589440473055724,20.433680226908656,CDP
2024-05-02 00:00:00+00:00,6373114139.0,709226249.0022401,920225.0,709226249.0022401,6373824411.604191,0.11127169548489947,False,6373114139.0,709226249.0022401,9345312.146913901,True,True,True,8.986009962217107,,,,False,22.575354062893805,20.379685143608892,CDP
2024-05-03 00:00:00+00:00,6339189227.0,595135160.7476401,953608.0,595135160.7476401,6339942588.333589,0.09387074921510723,False,6339189227.0,595135160.7476401,9345312.146913901,True,True,True,10.651679895767504,,,,False,22.570016715041266,20.20429909863317,CDP
2024-05-04 00:00:00+00:00,6601026386.0,630661002.4946399,960611.0,630661002.4946399,6591465689.000751,0.09567841694860532,False,6601026386.0,630661002.4946399,9345312.146913901,True,True,True,10.466837746251963,,,,False,22.610490986918197,20.26227903762237,CDP
2024-05-05 00:00:00+00:00,6731803722.0,759851100.0732801,963524.0,759851100.0732801,6732655955.210128,0.11286052712752422,False,6731803722.0,759851100.0732801,9345312.146913901,True,True,True,8.859372212991182,,,,False,22.63010895687845,20.448633051093424,CDP
2024-05-06 00:00:00+00:00,6762041444.0,777057033.0026999,953365.0,777057033.0026999,6762872199.932964,0.11490044614629895,False,6762041444.0,777057033.0026999,9345312.146913901,True,True,True,8.702117292304985,,,,False,22.634590670169253,20.471024307186035,CDP
2024-05-07 00:00:00+00:00,6550469735.0,644455682.2117699,955586.0,644455682.2117699,6551291001.012861,0.09837079166718957,False,6550469735.0,644455682.2117699,9345312.146913901,True,True,True,10.16434475760817,,,,False,22.60280259928933,20.283916614925342,CDP
2024-05-08 00:00:00+00:00,6460530378.0,627485541.3809699,958371.0,627485541.3809699,6461340405.949631,0.09711383427549776,False,6460530378.0,627485541.3809699,9345312.146913901,True,True,True,10.295903175365073,,,,False,22.588977253228332,20.257231187080798,CDP
