date,category,TVL,TVR,Fees,TVL_for_TVR,PlainValue,TVR ratio,pre_coverage,TVL_ana,TVR_ana,thr,use_tvr_day,valid_day,active,mult_daily,log_tvl_m,log_tvr_m
2025-04-16 00:00:00+00:00,CDP,6164319202.0,3747874434.18752,811842.0,6383273638.199739,3747874434.18752,0.5871398668794222,False,6164319202.0,3747874434.18752,9365114.682027051,True,True,True,1.6447507274443487,22.54204353794344,22.04445469867694
2025-04-17 00:00:00+00:00,CDP,6269046310.0,3874392747.7373705,1121898.0,6489196532.168299,3874392747.7373705,0.5970527674005863,False,6269046310.0,3874392747.7373705,9365114.682027051,True,True,True,1.618071971062071,22.558890076354043,22.07765477721006
2025-04-18 00:00:00+00:00,CDP,6241845225.0,3835103533.4743996,956866.0,6463950047.275449,3835103533.4743996,0.5933064929997245,False,6241845225.0,3835103533.4743996,9365114.682027051,True,True,True,1.6275558587971732,22.554541684749033,22.067462268395847
2025-04-19 00:00:00+00:00,CDP,6102482694.0,3694202070.80647,951116.0,6320947825.988278,3694202070.80647,0.5844379945073953,False,6102482694.0,3694202070.80647,9365114.682027051,True,True,True,1.6519082002105494,22.531961524340435,22.03003041966547
2025-04-20 00:00:00+00:00,CDP,6279745317.0,3831858109.78835,948582.0,6503197687.833089,3831858109.78835,0.5892267610067305,False,6279745317.0,3831858109.78835,9365114.682027051,True,True,True,1.638825117495506,22.56059526198632,22.066615668652453
2025-04-21 00:00:00+00:00,CDP,6271137966.0,3840865625.46016,926440.0,6492818899.618338,3840865625.46016,0.5915559458598074,False,6271137966.0,3840865625.46016,9365114.682027051,True,True,True,1.6327407875011712,22.55922366890314,22.06896360143895
2025-04-22 00:00:00+00:00,CDP,6175940853.0,3743032171.06881,927185.0,6404909016.64698,3743032171.06881,0.5844005217467267,False,6175940853.0,3743032171.06881,9365114.682027051,True,True,True,1.6499833746383434,22.543927072712407,22.043161860827443
2025-04-23 00:00:00+00:00,CDP,6471242093.0,3776137885.49204,940594.0,6715813039.479148,3776137885.49204,0.5622756117976897,False,6471242093.0,3776137885.49204,9365114.682027051,True,True,True,1.713719755272332,22.590633904313695,22.05196760084793
2025-04-24 00:00:00+00:00,CDP,6433693250.0,3695022657.4481587,979310.0,6677790591.71582,3695022657.4481587,0.5533301182028746,False,6433693250.0,3695022657.4481587,9365114.682027051,True,True,True,1.7411782948154397,22.584814588220098,22.030252523248794
2025-04-25 00:00:00+00:00,CDP,6704763644.0,3992561832.26148,941120.0,6949784645.094221,3992561832.26148,0.5744871296234749,False,6704763644.0,3992561832.26148,9365114.682027051,True,True,True,1.6793136651818028,22.626084102350305,22.10769892503721
2025-04-26 00:00:00+00:00,CDP,6890739869.0,4151395955.1597805,942606.0,7138304204.729749,4151395955.1597805,0.581566130567694,False,6890739869.0,4151395955.1597805,9365114.682027051,True,True,True,1.6598609102645296,22.653444299225704,22.146710489365017
2025-04-27 00:00:00+00:00,CDP,6969575906.0,4168222581.66952,943296.0,7218027270.314433,4168222581.66952,0.5774739309744867,False,6969575906.0,4168222581.66952,9365114.682027051,True,True,True,1.6720738322972282,22.66482021424357,22.150755542483495
2025-04-28 00:00:00+00:00,CDP,6928826595.0,4187604517.355619,946158.0,7174486047.49705,4187604517.355619,0.5836800698520476,False,6928826595.0,4187604517.355619,9365114.682027051,True,True,True,1.6546038591474734,22.658956313300727,22.155394693154623
2025-04-29 00:00:00+00:00,CDP,6985318042.0,4230652682.76828,943639.0,7232165429.6823,4230652682.76828,0.5849773105859565,False,6985318042.0,4230652682.76828,9365114.682027051,True,True,True,1.6511206581555722,22.66707636075908,22.165622116628583
2025-04-30 00:00:00+00:00,CDP,6977721561.0,4230143631.0253596,947322.0,7223925265.24991,4230143631.0253596,0.585574113200494,False,6977721561.0,4230143631.0253596,9365114.682027051,True,True,True,1.6495235551395793,22.665988276507306,22.16550178475327
2025-05-01 00:00:00+00:00,CDP,6707740861.0,3965953356.0935802,986889.0,6954255941.170241,3965953356.0935802,0.5702915437170697,False,6707740861.0,3965953356.0935802,9365114.682027051,True,True,True,1.6913312534787475,22.626528048825445,22.101012106030222
2024-04-24 00:00:00+00:00,Onchain Capital Allocator,4.0,4.00102,,4.00102,4.00102,1.0,False,4.0,4.00102,1000000.0,True,False,False,0.999745065008423,,
2024-04-25 00:00:00+00:00,Onchain Capital Allocator,271.0,271.15515,,271.15515,271.15515,1.0,False,271.0,271.15515,1000000.0,True,False,False,0.9994278183541785,,
2024-04-26 00:00:00+00:00,Onchain Capital Allocator,274.0,274.0,,274.0,274.0,1.0,False,274.0,274.0,1000000.0,True,False,False,1.0,,
2024-04-27 00:00:00+00:00,Onchain Capital Allocator,100256.0,100256.43998,,100256.43998,100256.43998,1.0,False,100256.0,100256.43998,1000000.0,True,False,False,0.9999956114539865,,
2024-04-28 00:00:00+00:00,Onchain Capital Allocator,100216.0,100216.21081,,100216.21081,100216.21081,1.0,False,100216.0,100216.21081,1000000.0,True,False,False,0.9999978964481065,,
2024-04-29 00:00:00+00:00,Onchain Capital Allocator,100314.0,100314.96491,,100314.96491,100314.96491,1.0,False,100314.0,100314.96491,1000000.0,True,False,False,0.9999903811958578,,
2024-04-30 00:00:00+00:00,Onchain Capital Allocator,100262.0,100262.19382,,100262.19382,100262.19382,1.0,False,100262.0,100262.19382,1000000.0,True,False,False,0.9999980668685512,,
2024-05-01 00:00:00+00:00,Onchain Capital Allocator,767904.0,767904.07311,,767904.07311,767904.07311,1.0,False,767904.0,767904.07311,1000000.0,True,False,False,0.9999999047927957,,
2024-05-02 00:00:00+00:00,Onchain Capital Allocator,1154820.0,1154820.81144,23097.0,1154820.81144,1154820.81144,1.0,False,1154820.0,1154820.81144,1000000.0,True,True,False,0.9999992973455344,,
2024-05-03 00:00:00+00:00,Onchain Capital Allocator,10407115.0,10407115.92303,23538.0,10407115.92303,10407115.92303,1.0,False,10407115.0,10407115.92303,1000000.0,True,True,False,0.9999999113078006,,
2024-05-04 00:00:00+00:00,Onchain Capital Allocator,11043057.0,11043057.20978,24281.0,11043057.20978,11043057.20978,1.0,False,11043057.0,11043057.20978,1000000.0,True,True,False,0.9999999810034489,,
2024-05-05 00:00:00+00:00,Onchain Capital Allocator,11116475.0,11116475.27999,24603.0,11116475.27999,11116475.27999,1.0,False,11116475.0,11116475.27999,1000000.0,True,True,False,0.9999999748130596,,
2024-05-06 00:00:00+00:00,Onchain Capital Allocator,11767178.0,11767178.68899,26140.0,11767178.68899,11767178.68899,1.0,False,11767178.0,11767178.68899,1000000.0,True,True,True,0.9999999414481568,16.280824688381877,16.280824746933725
2024-05-07 00:00:00+00:00,Onchain Capital Allocator,12263333.0,12263333.9533,25682.0,12263333.9533,12263333.9533,1.0,False,12263333.0,12263333.9533,1000000.0,True,True,True,0.9999999222642062,16.322124311231548,16.322124388967346
2024-05-08 00:00:00+00:00,Onchain Capital Allocator,12484159.0,12484159.00374,26149.0,12484159.00374,12484159.00374,1.0,False,12484159.0,12484159.00374,1000000.0,True,True,True,0.9999999997004204,16.339971118594168,16.339971118893747
2024-05-09 00:00:00+00:00,Onchain Capital Allocator,13258239.0,13258239.00797,26240.0,13258239.00797,13258239.00797,1.0,False,13258239.0,13258239.00797,1000000.0,True,True,True,0.9999999993988644,16.400129728472706,16.40012972907384
2024-05-10 00:00:00+00:00,Onchain Capital Allocator,13555498.0,13555498.66716,26854.0,13555498.66716,13555498.66716,1.0,False,13555498.0,13555498.66716,1000000.0,True,True,True,0.9999999507830721,16.422302779450657,16.422302828667586
2024-05-11 00:00:00+00:00,Onchain Capital Allocator,22291905.0,22291905.31133,25769.0,22291905.31133,22291905.31133,1.0,False,22291905.0,22291905.31133,1000000.0,True,True,True,0.9999999860339438,16.919734166043966,16.91973418001002
2024-05-12 00:00:00+00:00,Onchain Capital Allocator,22587701.0,22587701.6811,25796.0,22587701.6811,22587701.6811,1.0,False,22587701.0,22587701.6811,1000000.0,True,True,True,0.9999999698464231,16.9329161125702,16.932916142723776
2024-05-13 00:00:00+00:00,Onchain Capital Allocator,23967755.0,23967755.56351,26481.0,23967755.56351,23967755.56351,1.0,False,23967755.0,23967755.56351,1000000.0,True,True,True,0.999999976488829,16.992219943284223,16.992219966795393
2024-05-14 00:00:00+00:00,Onchain Capital Allocator,30688323.0,24653523.523,27151.0,35998947.523,24653523.523,0.6848401194854009,False,30688323.0,24653523.523,1000000.0,True,True,True,1.244784461392302,17.23939278189667,17.020430390347258
2024-05-15 00:00:00+00:00,Onchain Capital Allocator,32703053.0,26717593.35727,26661.0,37969529.95727,26717593.35727,0.7036587860670738,False,32703053.0,26717593.35727,1000000.0,True,True,True,1.2240269010270466,17.302978995423715,17.100832833611822
2024-05-16 00:00:00+00:00,Onchain Capital Allocator,34224114.0,27969294.71124,28537.0,39728356.31124,27969294.71124,0.7040133876197362,False,34224114.0,27969294.71124,1000000.0,True,True,True,1.2236316415317536,17.348441041294567,17.146617848958893
2024-05-17 00:00:00+00:00,Onchain Capital Allocator,34455563.0,28373623.7076,27746.0,39807706.3076,28373623.7076,0.7127671081662641,False,34455563.0,28373623.7076,1000000.0,True,True,True,1.214351869718034,17.35518102279377,17.160970528892584
2024-05-18 00:00:00+00:00,Onchain Capital Allocator,35567112.0,29151212.85353,29329.0,41213104.853530005,29151212.85353,0.7073287236458509,False,35567112.0,29151212.85353,1000000.0,True,True,True,1.2200902987709852,17.386931948612645,17.18800707722043
2024-05-19 00:00:00+00:00,Onchain Capital Allocator,35761219.0,29283879.02545,29857.0,41461346.22545,29283879.02545,0.7062934924065448,False,35761219.0,29283879.02545,1000000.0,True,True,True,1.2211913240360228,17.392374596055483,17.192547718660027
2024-05-20 00:00:00+00:00,Onchain Capital Allocator,36008744.0,29620204.86091,29242.0,41630705.96091,29620204.86091,0.7114989807937078,False,36008744.0,29620204.86091,1000000.0,True,True,True,1.2156818012937176,17.399272355816542,17.20396728308352
2024-05-21 00:00:00+00:00,Onchain Capital Allocator,50217391.0,42642391.49641,34946.0,56883391.49641,42642391.49641,0.7496457291774037,False,50217391.0,42642391.49641,1000000.0,True,True,True,1.177640119087311,17.731871958930412,17.56835942199982
2024-05-22 00:00:00+00:00,Onchain Capital Allocator,58025740.0,50168280.49823,36402.0,64939889.29823001,50168280.49823,0.7725341241010921,False,58025740.0,50168280.49823,1000000.0,True,True,True,1.156622061265329,17.876397263167107,17.730893522367605
2024-05-23 00:00:00+00:00,Onchain Capital Allocator,68171308.0,60369448.41244,35570.0,75036945.21244,60369448.41244,0.8045296652405788,False,68171308.0,60369448.41244,1000000.0,True,True,True,1.1292352306129787,18.037534330480696,17.91599371394836
2024-05-24 00:00:00+00:00,Onchain Capital Allocator,70086840.0,62173040.6812,36012.0,77047868.6812,62173040.6812,0.8069404351527569,False,70086840.0,62173040.6812,1000000.0,True,True,True,1.1272866701080135,18.0652456025693,17.945432034188965
2024-05-25 00:00:00+00:00,Onchain Capital Allocator,74875355.0,64003347.10828,35221.0,94738049.10997,64003347.10828,0.6755822788158348,False,74875355.0,64003347.10828,1000000.0,True,True,True,1.1698662395472361,18.13133535562404,17.9744459385233
2024-05-26 00:00:00+00:00,Onchain Capital Allocator,75434044.0,64563660.97296,36461.0,98006655.74341,64563660.97296,0.6587681263402488,False,75434044.0,64563660.97296,1000000.0,True,True,True,1.168366893438596,18.13876924301368,17.98316228683866
2024-05-27 00:00:00+00:00,Onchain Capital Allocator,76996825.0,65800997.56217,37395.0,101048297.40072,65800997.56217,0.6511836345072465,False,76996825.0,65800997.56217,1000000.0,True,True,True,1.1701467736450648,18.15927474520159,18.002145556699926
2024-05-28 00:00:00+00:00,Onchain Capital Allocator,74272931.0,62942535.9209,38282.0,99480974.68360001,62942535.9209,0.632709280554289,False,74272931.0,62942535.9209,1000000.0,True,True,True,1.180011734724812,18.1232571229842,17.957732739874032
2024-05-29 00:00:00+00:00,Onchain Capital Allocator,74470016.0,63253664.64151,38062.0,99922029.00053,63253664.64151,0.6330302264095787,False,74470016.0,63253664.64151,1000000.0,True,True,True,1.1773233443794702,18.125907132538423,17.96266362288971
2024-05-30 00:00:00+00:00,Onchain Capital Allocator,77364538.0,66367230.98663,37831.0,102774714.08663,66367230.98663,0.6457544696323678,False,77364538.0,66367230.98663,1000000.0,True,True,True,1.1657038699653668,18.164039068195454,18.010713983393398
2024-05-31 00:00:00+00:00,Onchain Capital Allocator,74050678.0,63130006.55219,37808.0,99282479.35218999,63130006.55219,0.6358625103251662,False,74050678.0,63130006.55219,1000000.0,True,True,True,1.1729870159094917,18.120260254611857,17.96070675413265
2024-06-01 00:00:00+00:00,Onchain Capital Allocator,74799026.0,63791694.2449,38131.0,100242401.6449,63791694.2449,0.6363743605313502,False,74799026.0,63791694.2449,1000000.0,True,True,True,1.1725511743400672,18.130315421469554,17.9711335555911
2024-06-02 00:00:00+00:00,Onchain Capital Allocator,72578409.0,61490661.34346,38323.0,98391998.12107,61490661.34346,0.624955916311371,False,72578409.0,61490661.34346,1000000.0,True,True,True,1.180315960412406,18.100178038869643,17.93439587317284
2024-06-03 00:00:00+00:00,Onchain Capital Allocator,72571506.0,61542446.55103,38157.0,98053709.45103,61542446.55103,0.6276401667574396,False,72571506.0,61542446.55103,1000000.0,True,True,True,1.1792106110020322,18.100082923416007,17.935237682528292
2024-06-04 00:00:00+00:00,Onchain Capital Allocator,70237258.0,59263073.84761,38182.0,95599573.88111,59263073.84761,0.6199093933338137,False,70237258.0,59263073.84761,1000000.0,True,True,True,1.1851774374817141,18.067389468943727,17.8974969692945
2024-06-05 00:00:00+00:00,Onchain Capital Allocator,69990285.0,58914104.06726,39986.0,95613914.65509999,58914104.06726,0.6161666351574023,False,69990285.0,58914104.06726,1000000.0,True,True,True,1.1880055906493079,18.06386700466772,17.891591077804577
2024-06-06 00:00:00+00:00,Onchain Capital Allocator,70773322.0,59576146.88425,40801.0,96647568.90656,59576146.88425,0.6164267509082294,False,70773322.0,59576146.88425,1000000.0,True,True,True,1.187947285975122,18.074992679744405,17.902765831863235
2024-06-07 00:00:00+00:00,Onchain Capital Allocator,71013230.0,59930487.7655,40307.0,96615613.18942,59930487.7655,0.6202981670054003,False,71013230.0,59930487.7655,1000000.0,True,True,True,1.1849266149453896,18.078376755674984,17.908695911321654
2024-06-08 00:00:00+00:00,Onchain Capital Allocator,63301918.0,52567819.09014,38677.0,88105062.93494,52567819.09014,0.5966492428358856,False,63301918.0,52567819.09014,1000000.0,True,True,True,1.2041952490259076,17.963426186813344,17.777614686109313
2024-06-09 00:00:00+00:00,Onchain Capital Allocator,63485102.0,52795561.96268,38806.0,88182760.30653,52795561.96268,0.5987061618298021,False,63485102.0,52795561.96268,1000000.0,True,True,True,1.2024704281938736,17.96631582216348,17.781937691406654
2024-06-10 00:00:00+00:00,Onchain Capital Allocator,58175292.0,47375377.98018,39108.0,83130649.35066,47375377.98018,0.5698906281886739,False,58175292.0,47375377.98018,1000000.0,True,True,True,1.2279647040354644,17.878971286478237,17.673613199808493
2024-06-11 00:00:00+00:00,Onchain Capital Allocator,58630904.0,47934437.93483,38881.0,83329016.39254001,47934437.93483,0.575243054700467,False,58630904.0,47934437.93483,1000000.0,True,True,True,1.2231478353769902,17.886772487549145,17.685344758855074
2024-06-12 00:00:00+00:00,Onchain Capital Allocator,58091926.0,47915544.44222,37058.0,81620421.11017,47915544.44222,0.5870533843184211,False,58091926.0,47915544.44222,1000000.0,True,True,True,1.2123816326464036,17.87753724486753,17.684950528363085
2024-06-13 00:00:00+00:00,Onchain Capital Allocator,58266479.0,47907669.05954,38045.0,82193771.82334,47907669.05954,0.5828625210497518,False,58266479.0,47907669.05954,1000000.0,True,True,True,1.2162244614236186,17.880537511688615,17.684786155192747
2024-06-14 00:00:00+00:00,Onchain Capital Allocator,58028113.0,47901809.75466,36880.0,81408930.5609,47901809.75466,0.588409765668471,False,58028113.0,47901809.75466,1000000.0,True,True,True,1.2113970911997722,17.876438157974803,17.68466384360187
2024-06-15 00:00:00+00:00,Onchain Capital Allocator,59158022.0,48977736.81447,36424.0,82665675.45596,48977736.81447,0.5924797268554686,False,59158022.0,48977736.81447,1000000.0,True,True,True,1.2078553613878364,17.895722760494706,17.706876402101233
2024-06-16 00:00:00+00:00,Onchain Capital Allocator,60007112.0,49191197.19378,37414.0,83964510.09009,49191197.19378,0.5858570143623792,False,60007112.0,49191197.19378,1000000.0,True,True,True,1.2198750065710462,17.90997364649519,17.711225246629045
2024-06-17 00:00:00+00:00,Onchain Capital Allocator,60633333.0,49700008.84146,2891.0,84835338.62349999,49700008.84146,0.5858408730120014,False,60633333.0,49700008.84146,1000000.0,True,True,True,1.2199863624454603,17.920355349322715,17.72151566896342
2024-06-18 00:00:00+00:00,Onchain Capital Allocator,62322215.0,49539730.90612,5874.0,85999003.42262,49539730.90612,0.5760500579602037,False,62322215.0,49539730.90612,1000000.0,True,True,True,1.258024899612462,17.947828501257156,17.71828555016011
2024-06-19 00:00:00+00:00,Onchain Capital Allocator,65622046.0,49542581.56081,7912.0,88965851.75268,49542581.56081,0.5568718849400279,False,65622046.0,49542581.56081,1000000.0,True,True,True,1.32455846935335,17.9994222645296,17.718343091301808
