date,TVL,TVR,Fees,PlainValue,TVL_for_TVR,TVR ratio,pre_coverage,TVL_ana,TVR_ana,thr,use_tvr_day,valid_day,active,mult_daily,log_tvl_m,log_tvr_m,category
2023-09-30 00:00:00+00:00,3138660865.0,331668761.40984,141312.0,331668761.40984,3725872939.5846095,0.0890177326999286,False,3138660865.0,331668761.40984,3152361.3366725,True,True,True,9.463239322444316,21.86706206978512,19.619647322243374,Lending
2023-10-01 00:00:00+00:00,3132567757.0,314665261.67548996,119164.0,314665261.67548996,3720095938.8998294,0.08458525447828859,False,3132567757.0,314665261.67548996,3152361.3366725,True,True,True,9.95523859329148,21.86511887482778,19.567019970417363,Lending
2023-10-02 00:00:00+00:00,3266080662.0,328412324.17927,162026.0,328412324.17927,3877318031.39876,0.0847008993122996,False,3266080662.0,328412324.17927,3152361.3366725,True,True,True,9.945061197572928,21.90685652867899,19.60978046278988,Lending
2023-10-03 00:00:00+00:00,3191037772.0,314239500.65498996,149572.0,314239500.65498996,3794355263.592601,0.08281762745575365,False,3191037772.0,314239500.65498996,3152361.3366725,True,True,True,10.154795197130568,21.88361202121414,19.565665994072944,Lending
2023-10-04 00:00:00+00:00,3189672661.0,318365682.74846,148338.0,318365682.74846,3792875499.28648,0.08393781520335991,False,3189672661.0,318365682.74846,3152361.3366725,True,True,True,10.018895986098329,21.883184134371394,19.578711225813162,Lending
2023-10-05 00:00:00+00:00,3226791295.0,316436043.1527701,133785.0,316436043.1527701,3832981951.6270003,0.08255610048423298,False,3226791295.0,316436043.1527701,3152361.3366725,True,True,True,10.197293781233885,21.89475407330435,19.572631703781834,Lending
2023-10-06 00:00:00+00:00,3195296705.0,313547833.28699,132520.0,313547833.28699,3795983217.40872,0.08259989977011264,False,3195296705.0,313547833.28699,3152361.3366725,True,True,True,10.19077909581773,21.884945785878894,19.56346248466628,Lending
2023-10-07 00:00:00+00:00,3241511230.0,318150779.59203,120606.0,318150779.59203,3854932411.2553005,0.08253083210048526,False,3241511230.0,318150779.59203,3152361.3366725,True,True,True,10.188600619356155,21.899305487018797,19.578035978031494,Lending
2023-10-08 00:00:00+00:00,3263472951.0,318859812.47484,106869.0,318859812.47484,3882368555.8407907,0.0821302274342642,False,3263472951.0,318859812.47484,3152361.3366725,True,True,True,10.234820517739307,21.90605778766446,19.580262104832048,Lending
2023-10-09 00:00:00+00:00,3225084041.0,329104227.03075004,162455.0,329104227.03075004,3844356767.4045496,0.0856070981291726,False,3225084041.0,329104227.03075004,3152361.3366725,True,True,True,9.799582552000047,21.894224846079418,19.611885058044848,Lending
2023-10-10 00:00:00+00:00,3138059739.0,306537932.78674996,140802.0,306537932.78674996,3751424758.69397,0.08171240328793607,False,3138059739.0,306537932.78674996,3152361.3366725,True,True,True,10.23710087189458,21.86687052836094,19.540852066814086,Lending
2023-10-11 00:00:00+00:00,3127026075.0,327322498.02316004,148212.0,327322498.02316004,3737382797.123891,0.08758067230229978,False,3127026075.0,327322498.02316004,3152361.3366725,True,True,True,9.553349048371079,21.863348254050603,19.606456475340515,Lending
2023-10-12 00:00:00+00:00,3100186546.0,308658615.12154007,212957.0,308658615.12154007,3712135185.7817497,0.08314853842170587,False,3100186546.0,308658615.12154007,3152361.3366725,True,True,True,10.044062903539057,21.854728122756033,19.54774641868271,Lending
2023-10-13 00:00:00+00:00,3029359570.0,298322890.81994,115049.0,298322890.81994,3635347108.9958797,0.08206173492531772,False,3029359570.0,298322890.81994,3152361.3366725,True,True,True,10.154633329255459,21.83161707109107,19.513686984120216,Lending
2023-10-14 00:00:00+00:00,3103782333.0,303886798.34071994,104754.0,303886798.34071994,3705895188.8362694,0.08200091552943971,False,3103782333.0,303886798.34071994,3152361.3366725,True,True,True,10.213613588833885,21.855887312130697,19.532165816142914,Lending
2023-10-15 00:00:00+00:00,3126723684.0,302071323.8055,119902.0,302071323.8055,3730770529.40734,0.08096754314543333,False,3126723684.0,302071323.8055,3152361.3366725,True,True,True,10.350945083463994,21.86325154695106,19.526173718996425,Lending
2023-10-16 00:00:00+00:00,3126676665.0,293188947.29041,196479.0,293188947.29041,3736413557.0591693,0.07846801292552079,False,3126676665.0,293188947.29041,3152361.3366725,True,True,True,10.664374267502517,21.863236509052516,19.496327830439522,Lending
2023-10-17 00:00:00+00:00,3243309264.0,291390950.28028,236054.0,291390950.28028,3870787833.0067596,0.07527949421447175,False,3243309264.0,291390950.28028,3152361.3366725,True,True,True,11.13043922908505,21.899860023277043,19.490176395238603,Lending
2023-10-18 00:00:00+00:00,3230781833.0,291965933.26324,155936.0,291965933.26324,3849545601.1897187,0.07584425891019622,False,3230781833.0,291965933.26324,3152361.3366725,True,True,True,11.065612336652606,21.89598999845111,19.49214768651973,Lending
2023-10-19 00:00:00+00:00,3245498401.0,294521685.13826,132572.0,294521685.13826,3860467666.0826206,0.07629171142291255,False,3245498401.0,294521685.13826,3152361.3366725,True,True,True,11.019556673650145,21.900534765755502,19.5008631920913,Lending
2023-10-20 00:00:00+00:00,3298308967.0,280870546.488,145685.0,280870546.488,3927673022.96583,0.07151067434730386,False,3298308967.0,280870546.488,3152361.3366725,True,True,True,11.743164273513166,21.916675739837125,19.453404432493596,Lending
2023-10-21 00:00:00+00:00,3356183128.0,291822497.81261003,124971.0,291822497.81261003,4007640427.5872602,0.07281653708346719,False,3356183128.0,291822497.81261003,3152361.3366725,True,True,True,11.500768971400994,21.9340701914047,19.491656291192655,Lending
2023-10-22 00:00:00+00:00,3487125029.0,328815248.89054996,120381.0,328815248.89054996,4152025466.57412,0.07919393836518515,False,3487125029.0,328815248.89054996,3152361.3366725,True,True,True,10.60511956414993,21.97234345974705,19.61100659747525,Lending
2023-10-23 00:00:00+00:00,3567780908.0,334564742.2423101,185121.0,334564742.2423101,4250175536.70102,0.07871786455718928,False,3567780908.0,334564742.2423101,3152361.3366725,True,True,True,10.6639476834532,21.995209645070307,19.628340968108674,Lending
2023-10-24 00:00:00+00:00,3789010156.0,316101817.63355,183714.0,316101817.63355,4509919587.87566,0.07009034451154054,False,3789010156.0,316101817.63355,3152361.3366725,True,True,True,11.986676268949891,22.055370649369888,19.57157492735454,Lending
2023-10-25 00:00:00+00:00,3788470877.0,317883224.02311,174967.0,317883224.02311,4502813684.82335,0.0705965750025433,False,3788470877.0,317883224.02311,3152361.3366725,True,True,True,11.917806888496198,22.055228312094858,19.577194653249542,Lending
2023-10-26 00:00:00+00:00,3827109267.0,326022392.76097006,268774.0,326022392.76097006,4550833922.232841,0.07164014295670211,False,3827109267.0,326022392.76097006,3152361.3366725,True,True,True,11.738792647307275,22.06537559458939,19.6024766264228,Lending
2023-10-27 00:00:00+00:00,3860768597.0,325728749.87602,150743.0,325728749.87602,4600763264.656601,0.07079885035126499,False,3860768597.0,325728749.87602,3152361.3366725,True,True,True,11.852710571202262,22.074132118995497,19.60157553738556,Lending
2023-10-28 00:00:00+00:00,3832185099.0,298028346.75868994,171216.0,298028346.75868994,4558703160.51218,0.06537568608112791,False,3832185099.0,298028346.75868994,3152361.3366725,True,True,True,12.85845840061273,22.06670099938532,19.512699163297047,Lending
2023-10-29 00:00:00+00:00,3829386551.0,332987386.35386,146308.0,332987386.35386,4562077294.25598,0.07299029912823217,False,3829386551.0,332987386.35386,3152361.3366725,True,True,True,11.500094922306085,22.06597045785877,19.623615168410062,Lending
2023-10-30 00:00:00+00:00,3902705230.0,346315467.38018996,244693.0,346315467.38018996,4649539017.721709,0.07448382862477532,False,3902705230.0,346315467.38018996,3152361.3366725,True,True,True,11.269220111718417,22.08493579833688,19.662860673059562,Lending
2023-10-31 00:00:00+00:00,3946713119.0,365305391.97646,145255.0,365305391.97646,4708875487.271259,0.07757805296910715,False,3946713119.0,365305391.97646,3152361.3366725,True,True,True,10.803873158418432,22.096148947681787,19.71624425206298,Lending
2023-11-01 00:00:00+00:00,3907874646.0,348968358.24991006,132539.0,348968358.24991006,4652334997.73576,0.07500929284321725,False,3907874646.0,348968358.24991006,3152361.3366725,True,True,True,11.198363844785653,22.086259494358654,19.670491812016095,Lending
2023-11-02 00:00:00+00:00,4114624517.0,350986267.23793995,204354.0,350986267.23793995,4884430564.25258,0.07185817519992696,False,4114624517.0,350986267.23793995,3152361.3366725,True,True,True,11.723035631506978,22.13781341952454,19.676257655986515,Lending
2023-11-03 00:00:00+00:00,3873850849.0,345651365.87091,166146.0,345651365.87091,4627999110.59578,0.07468699920005234,False,3873850849.0,345651365.87091,3152361.3366725,True,True,True,11.207393435982436,22.07751490067379,19.66094121194881,Lending
2023-11-04 00:00:00+00:00,4212332590.0,351408929.54849,167069.0,351408929.54849,4902825606.276079,0.0716747765000357,False,4212332590.0,351408929.54849,3152361.3366725,True,True,True,11.986982218728029,22.161282390588894,19.677461144744694,Lending
2023-11-05 00:00:00+00:00,4212736475.0,351334926.99348,195958.0,351334926.99348,4995767326.01633,0.07032651924436956,False,4212736475.0,351334926.99348,3152361.3366725,True,True,True,11.990656639378694,22.161378267547814,19.677250534421756,Lending
2023-11-06 00:00:00+00:00,4181265340.0,345638155.25278,217278.0,345638155.25278,4942109400.667379,0.06993737435397632,False,4181265340.0,345638155.25278,3152361.3366725,True,True,True,12.09723312214203,22.153879750593426,19.66090299173072,Lending
2023-11-07 00:00:00+00:00,4181349016.0,375598251.12004006,153271.0,375598251.12004006,4931440544.32057,0.07616400273802514,False,4181349016.0,375598251.12004006,3152361.3366725,True,True,True,11.132503954773883,22.153899762517074,19.744030649057617,Lending
2023-11-08 00:00:00+00:00,4219566242.0,372483499.29555,223354.0,372483499.29555,4980076619.3197,0.07479473264538505,False,4219566242.0,372483499.29555,3152361.3366725,True,True,True,11.328196416700735,22.162998173455538,19.735703297609586,Lending
2023-11-09 00:00:00+00:00,4264365363.0,376986921.76457995,243005.0,376986921.76457995,5037649701.84911,0.07483388962638746,False,4264365363.0,376986921.76457995,3152361.3366725,True,True,True,11.311706366469133,22.173559205645727,19.747721054530935,Lending
2023-11-10 00:00:00+00:00,4565444059.0,372938795.00175,256285.0,372938795.00175,5393123111.490439,0.06915080321589115,False,4565444059.0,372938795.00175,3152361.3366725,True,True,True,12.241805143867044,22.241781620961262,19.736924875676944,Lending
2023-11-11 00:00:00+00:00,4535238408.0,393609418.40413994,142826.0,393609418.40413994,5364480873.908381,0.07337325412391102,False,4535238408.0,393609418.40413994,3152361.3366725,True,True,True,11.522179592113893,22.23514348980427,19.79086965172839,Lending
2023-11-12 00:00:00+00:00,4493613591.0,385837496.89051,160589.0,385837496.89051,5318189495.85819,0.07255053570223487,False,4493613591.0,385837496.89051,3152361.3366725,True,True,True,11.646389029615655,22.22592302370169,19.770926846275245,Lending
2023-11-13 00:00:00+00:00,4523001192.0,391315577.31987995,380643.0,391315577.31987995,5366782721.010671,0.07291436930880398,False,4523001192.0,391315577.31987995,3152361.3366725,True,True,True,11.558449124305326,22.232441590983978,19.78502489553696,Lending
2023-11-14 00:00:00+00:00,4531906174.0,374181294.08029,231336.0,374181294.08029,5354168383.875729,0.06988597803669203,False,4531906174.0,374181294.08029,3152361.3366725,True,True,True,12.111525203682591,22.234408476896977,19.740250981458804,Lending
2023-11-15 00:00:00+00:00,4425367271.0,376436205.18577,184376.0,376436205.18577,5229626546.959951,0.07198146976758735,False,4425367271.0,376436205.18577,3152361.3366725,True,True,True,11.755955484717779,22.210619111058115,19.746259149109687,Lending
2023-11-16 00:00:00+00:00,4694756449.0,396395346.15116006,219056.0,396395346.15116006,5545146756.086579,0.07148509563179015,False,4694756449.0,396395346.15116006,3152361.3366725,True,True,True,11.843621512170118,22.269712073713716,19.797922620066526,Lending
2023-11-17 00:00:00+00:00,4476678481.0,389869866.46197,192274.0,389869866.46197,5285841944.91053,0.07375738255612352,False,4476678481.0,389869866.46197,3152361.3366725,True,True,True,11.482494201527832,22.222147197901553,19.781323565667293,Lending
2023-11-18 00:00:00+00:00,4484188958.0,388480345.57188994,180310.0,388480345.57188994,5292530152.106821,0.07340163105490213,False,4484188958.0,388480345.57188994,3152361.3366725,True,True,True,11.542897881741567,22.223823481767994,19.777753135943687,Lending
2023-11-19 00:00:00+00:00,4493648669.0,390659971.05135006,174773.0,390659971.05135006,5308994356.98139,0.07358455194770128,False,4493648669.0,390659971.05135006,3152361.3366725,True,True,True,11.502710802201271,22.225930829860893,19.783348100339193,Lending
2023-11-20 00:00:00+00:00,4573382070.0,391449527.80791,263879.0,391449527.80791,5420114326.97403,0.07222163670234805,False,4573382070.0,391449527.80791,3152361.3366725,True,True,True,11.683197309269012,22.243518827224797,19.78536714505335,Lending
2023-11-21 00:00:00+00:00,4605276489.0,380685257.03342,171627.0,380685257.03342,5442543907.18569,0.06994619860223972,False,4605276489.0,380685257.03342,3152361.3366725,True,True,True,12.09733343730647,22.250468545893636,19.75748349465965,Lending
2023-11-22 00:00:00+00:00,4441687540.0,379575752.96056,206362.0,379575752.96056,5236927546.96386,0.07248061951527693,False,4441687540.0,379575752.96056,3152361.3366725,True,True,True,11.701715679561637,22.214300217756314,19.754564747424322,Lending
2023-11-23 00:00:00+00:00,4700377139.0,438781777.97159004,187046.0,438781777.97159004,5540472535.221781,0.07919573198534517,False,4700377139.0,438781777.97159004,3152361.3366725,True,True,True,10.71233441080668,22.270908584783605,19.899512758546816,Lending
2023-11-24 00:00:00+00:00,4713723204.0,425727243.7221901,163161.0,425727243.7221901,5557179221.70787,0.07660851427270556,False,4713723204.0,425727243.7221901,3152361.3366725,True,True,True,11.072167152816647,22.2737439218747,19.869309426218777,Lending
2023-11-25 00:00:00+00:00,4720750671.0,483367648.97150004,144540.0,483367648.97150004,5574648292.287141,0.08670818742776439,False,4720750671.0,483367648.97150004,3152361.3366725,True,True,True,9.766376961810991,22.275233664364382,19.996288100062625,Lending
2023-11-26 00:00:00+00:00,4741517148.0,467513830.55424994,183457.0,467513830.55424994,5596417063.756799,0.08353806108946682,False,4741517148.0,467513830.55424994,3152361.3366725,True,True,True,10.141982628361617,22.27962299485855,19.962939490328676,Lending
2023-11-27 00:00:00+00:00,4702260714.0,443916928.77527004,198918.0,443916928.77527004,5551278203.505369,0.07996661534544558,False,4702260714.0,443916928.77527004,3152361.3366725,True,True,True,10.592659142270485,22.2713092329963,19.91114800553861,Lending
2023-11-28 00:00:00+00:00,4621849600.0,425652916.38108003,290275.0,425652916.38108003,5452195539.8308115,0.07807000194169275,False,4621849600.0,425652916.38108003,3152361.3366725,True,True,True,10.858258976104686,22.2540608082432,19.86913482186509,Lending
2023-11-29 00:00:00+00:00,4689343484.0,416001500.6230401,239939.0,416001500.6230401,5533790185.8637495,0.07517478737913297,False,4689343484.0,416001500.6230401,3152361.3366725,True,True,True,11.272419635450428,22.26855842751664,19.846199425485956,Lending
2023-11-30 00:00:00+00:00,4706966012.0,407858048.73368,178366.0,407858048.73368,5548936564.57135,0.07350202042996082,False,4706966012.0,407858048.73368,3152361.3366725,True,True,True,11.54069663848541,22.27230937860427,19.82642975205992,Lending
2023-12-01 00:00:00+00:00,4766806377.0,376543629.99527,376421.0,376543629.99527,5611168683.063351,0.06710609701180834,False,4766806377.0,376543629.99527,3152361.3366725,True,True,True,12.65937330306153,22.284942394974777,19.74654448161186,Lending
2023-12-02 00:00:00+00:00,4902430689.0,380089223.95573,222621.0,380089223.95573,5772102317.008821,0.06584935662621748,False,4902430689.0,380089223.95573,3152361.3366725,True,True,True,12.898104918573011,22.312996978046,19.75591658300703,Lending
2023-12-03 00:00:00+00:00,5150091595.0,415919518.0064,186115.0,415919518.0064,6048698756.05219,0.06876181717435348,False,5150091595.0,415919518.0064,3152361.3366725,True,True,True,12.382423454627952,22.362280336900792,19.846002333177744,Lending
2023-12-04 00:00:00+00:00,5224043280.0,399129229.80155003,195839.0,399129229.80155003,6130510085.583661,0.06510538670185559,False,5224043280.0,399129229.80155003,3152361.3366725,True,True,True,13.0886011094638,22.376537513725427,19.80479580662938,Lending
2023-12-05 00:00:00+00:00,5322720314.0,394980184.96977,233839.0,394980184.96977,6241160248.9371195,0.06328633927273952,False,5322720314.0,394980184.96977,3152361.3366725,True,True,True,13.475917315718956,22.395250346829684,19.794346156973614,Lending
2023-12-06 00:00:00+00:00,5504880979.0,410816418.16435,185340.0,410816418.16435,6456012358.860921,0.06363315237470102,False,5504880979.0,410816418.16435,3152361.3366725,True,True,True,13.399856324139737,22.428900986360535,19.833657001540274,Lending
2023-12-07 00:00:00+00:00,5389015135.0,391355876.00519997,250292.0,391355876.00519997,6329106113.49553,0.06183430471654018,False,5389015135.0,391355876.00519997,3152361.3366725,True,True,True,13.770114275551073,22.40762848439262,19.78512787280842,Lending
2023-12-08 00:00:00+00:00,5683957495.0,391463036.09607995,290832.0,391463036.09607995,6650216449.377002,0.058864705995058636,False,5683957495.0,391463036.09607995,3152361.3366725,True,True,True,14.519780850023706,22.46091356914486,19.785401652835684,Lending
2023-12-09 00:00:00+00:00,5748091555.0,387099932.83127,241690.0,387099932.83127,6751186163.949769,0.05733806229464096,False,5748091555.0,387099932.83127,3152361.3366725,True,True,True,14.84911535106231,22.47213373318526,19.77419344203009,Lending
2023-12-10 00:00:00+00:00,5663804394.0,445219431.40375,1342981.0,445219431.40375,6667679159.786481,0.06677277366447357,False,5663804394.0,445219431.40375,3152361.3366725,True,True,True,12.721377357997081,22.457361657783856,19.914077822872642,Lending
2023-12-11 00:00:00+00:00,5682023615.0,427836272.9721,280128.0,427836272.9721,6706944078.269828,0.0637900462534448,False,5682023615.0,427836272.9721,3152361.3366725,True,True,True,13.280836558172185,22.460573276476776,19.87425114057425,Lending
2023-12-12 00:00:00+00:00,5402487023.0,388796006.50518,334921.0,388796006.50518,6365541588.02235,0.06107822895018919,False,5402487023.0,388796006.50518,3152361.3366725,True,True,True,13.895428277574197,22.410125244306336,19.778565359163395,Lending
2023-12-13 00:00:00+00:00,5319975368.0,400133470.64840007,435150.0,400133470.64840007,6291560143.401922,0.06359844959410069,False,5319975368.0,400133470.64840007,3152361.3366725,True,True,True,13.295502021810861,22.394734510214057,19.807308726035593,Lending
2023-12-14 00:00:00+00:00,5548678979.0,390601655.36324,430002.0,390601655.36324,6550294284.18051,0.059631161352028804,False,5548678979.0,390601655.36324,3152361.3366725,True,True,True,14.20546713720403,22.436825714571267,19.783198814399,Lending
2023-12-15 00:00:00+00:00,5673911855.0,432575959.17387,317176.0,432575959.17387,6693550073.127569,0.0646257896703458,False,5673911855.0,432575959.17387,3152361.3366725,True,True,True,13.116567702550991,22.459144638316385,19.885268497063066,Lending
2023-12-16 00:00:00+00:00,5466977591.0,420987014.34586996,201168.0,420987014.34586996,6468139555.312549,0.06508626023693259,False,5466977591.0,420987014.34586996,3152361.3366725,True,True,True,12.986095543812901,22.42199175789349,19.85811254638679,Lending
2023-12-17 00:00:00+00:00,5525561465.0,435634137.2585799,243906.0,435634137.2585799,6539740906.080119,0.06661336336024608,False,5525561465.0,435634137.2585799,3152361.3366725,True,True,True,12.683949655029412,22.432650701811433,19.892313314314652,Lending
2023-12-18 00:00:00+00:00,5444590491.0,435204202.26695997,240664.0,435204202.26695997,6448896602.029261,0.06748506436434648,False,5444590491.0,435204202.26695997,3152361.3366725,True,True,True,12.510427203228652,22.417888382238587,19.89132590940369,Lending
2023-12-19 00:00:00+00:00,5539440326.0,448474799.9903101,210184.0,448474799.9903101,6555506363.558432,0.0684119235217813,False,5539440326.0,448474799.9903101,3152361.3366725,True,True,True,12.351731526765132,22.43515930841459,19.921363050571983,Lending
2023-12-20 00:00:00+00:00,5447041376.0,441105364.37503,285392.0,441105364.37503,6441614101.328579,0.06847745882263458,False,5447041376.0,441105364.37503,3152361.3366725,True,True,True,12.348617396021732,22.41833843142705,19.904794326359255,Lending
2023-12-21 00:00:00+00:00,5517567151.0,455959830.48528004,231148.0,455959830.48528004,6538558061.206548,0.06973400346331751,False,5517567151.0,455959830.48528004,3152361.3366725,True,True,True,12.100993951874289,22.43120286656936,19.937915272557365,Lending
2023-12-22 00:00:00+00:00,5604976047.0,438829976.78885996,319704.0,438829976.78885996,6657420381.997591,0.06591591811980287,False,5604976047.0,438829976.78885996,3152361.3366725,True,True,True,12.772545959632096,22.446920619955606,19.899622599412226,Lending
2023-12-23 00:00:00+00:00,5783528192.0,464935583.9424001,234215.0,464935583.9424001,6869994038.542499,0.06767627181828506,False,5783528192.0,464935583.9424001,3152361.3366725,True,True,True,12.439418258673248,22.47827974724478,19.95740942479945,Lending
2023-12-24 00:00:00+00:00,5767029923.0,469151320.95889,265368.0,469151320.95889,6855040397.22907,0.06843888493327178,False,5767029923.0,469151320.95889,3152361.3366725,True,True,True,12.292472951398432,22.47542304022584,19.96643592033932,Lending
2023-12-25 00:00:00+00:00,5683913927.0,474904666.60114,221396.0,474904666.60114,6758694432.032199,0.07026574013323843,False,5683913927.0,474904666.60114,3152361.3366725,True,True,True,11.968536691120304,22.460905904033535,19.978624639963257,Lending
2023-12-26 00:00:00+00:00,5737361030.0,476244198.15617996,280116.0,476244198.15617996,6831673073.763497,0.06971121027221842,False,5737361030.0,476244198.15617996,3152361.3366725,True,True,True,12.047099055931143,22.47026519068897,19.98144130198175,Lending
2023-12-27 00:00:00+00:00,5689943532.0,490626623.63121,280104.0,490626623.63121,6776085442.152462,0.07240561350940694,False,5689943532.0,490626623.63121,3152361.3366725,True,True,True,11.597298756206445,22.461966160958077,20.011193955807492,Lending
2023-12-28 00:00:00+00:00,6092331569.0,507045397.4563199,514360.0,507045397.4563199,7232987996.705611,0.07010178887166169,False,6092331569.0,507045397.4563199,3152361.3366725,True,True,True,12.015357203838601,22.530296697451615,20.044111098880837,Lending
2023-12-29 00:00:00+00:00,6076066788.0,512454464.9753501,367936.0,512454464.9753501,7183883181.306541,0.07133390842279111,False,6076066788.0,512454464.9753501,3152361.3366725,True,True,True,11.856793536362824,22.527623413719592,20.05472241620096,Lending
2023-12-30 00:00:00+00:00,5988427975.0,508878353.0449999,265164.0,508878353.0449999,7088072054.31064,0.07179362020389217,False,5988427975.0,508878353.0449999,3152361.3366725,True,True,True,11.767896864086977,22.513094773060672,20.0477195538986,Lending
2023-12-31 00:00:00+00:00,6010160063.0,514023197.76429003,261749.0,514023197.76429003,7100237870.21268,0.07239520804236,False,6010160063.0,514023197.76429003,3152361.3366725,True,True,True,11.69239071143247,22.516717217917584,20.05777895423817,Lending
2024-01-01 00:00:00+00:00,6013071385.0,511036877.92965996,282110.0,511036877.92965996,7107679608.27328,0.07189925631071177,False,6013071385.0,511036877.92965996,3152361.3366725,True,True,True,11.766413823911256,22.517201500711188,20.051952313723785,Lending
2024-01-02 00:00:00+00:00,6176903860.0,527642035.5354,515212.0,527642035.5354,7323616092.570979,0.07204665412085651,False,6176903860.0,527642035.5354,3152361.3366725,True,True,True,11.706618207043109,22.544082989349313,20.08392864874856,Lending
2024-01-03 00:00:00+00:00,6257324040.0,539506748.8525599,733728.0,539506748.8525599,7401782303.315393,0.07288876202302046,False,6257324040.0,539506748.8525599,3152361.3366725,True,True,True,11.598231260884642,22.55701846101866,20.106165852042164,Lending
2024-01-04 00:00:00+00:00,5962149107.0,509439010.30869997,443326.0,509439010.30869997,7038025533.28288,0.07238379683329632,False,5962149107.0,509439010.30869997,3152361.3366725,True,True,True,11.703361906633676,22.508696841450107,20.048820698474007,Lending
2024-01-05 00:00:00+00:00,6195035457.0,516428632.4241401,293619.0,516428632.4241401,7310940450.499943,0.07063778400613635,False,6195035457.0,516428632.4241401,3152361.3366725,True,True,True,11.99591786365565,22.54701407549782,20.062447661612186,Lending
2024-01-06 00:00:00+00:00,6349187889.0,535631233.6940999,204287.0,535631233.6940999,7441107707.944379,0.07198272820621072,False,6349187889.0,535631233.6940999,3152361.3366725,True,True,True,11.853655070133632,22.571592750176134,20.098956485417276,Lending
2024-01-07 00:00:00+00:00,6304349556.0,540560815.9894999,324135.0,540560815.9894999,7373745098.2269,0.07330885578340426,False,6304349556.0,540560815.9894999,3152361.3366725,True,True,True,11.662609219019785,22.564505637837797,20.108117706733285,Lending
2024-01-08 00:00:00+00:00,6250473986.0,506562027.0414401,331129.0,506562027.0414401,7297464958.484539,0.06941616436985777,False,6250473986.0,506562027.0414401,3152361.3366725,True,True,True,12.339010135650515,22.555923135579185,20.043157336231037,Lending
2024-01-09 00:00:00+00:00,6534263706.0,536014327.0669501,310710.0,536014327.0669501,7647841204.904932,0.07008701053091662,False,6534263706.0,536014327.0669501,3152361.3366725,True,True,True,12.190464649994043,22.60032550835588,20.099671448280365,Lending
2024-01-10 00:00:00+00:00,6587718988.0,561144562.78421,369230.0,561144562.78421,7698784756.367382,0.07288742061792387,False,6587718988.0,561144562.78421,3152361.3366725,True,True,True,11.73978939636154,22.608472993221508,20.145489117963592,Lending
2024-01-11 00:00:00+00:00,7200591337.0,579803543.90987,364131.0,579803543.90987,8394760900.676974,0.06906730885725564,False,7200591337.0,579803543.90987,3152361.3366725,True,True,True,12.419019187849818,22.697428989734814,20.17819988673027,Lending
2024-01-12 00:00:00+00:00,7337002996.0,620968295.06605,368880.0,620968295.06605,8562057142.083597,0.07252559574893656,False,7337002996.0,620968295.06605,3152361.3366725,True,True,True,11.815422871500372,22.716196285019468,20.24679058395038,Lending
2024-01-13 00:00:00+00:00,6979602014.0,613097900.7034899,271271.0,613097900.7034899,8146800011.739931,0.07525628465409563,False,6979602014.0,613097900.7034899,3152361.3366725,True,True,True,11.384155786525058,22.666257734043526,20.23403518865837,Lending
2024-01-14 00:00:00+00:00,7141239658.0,635851506.3489001,232408.0,635851506.3489001,8322506710.809024,0.07640144110945264,False,7141239658.0,635851506.3489001,3152361.3366725,True,True,True,11.230986459410081,22.68915221979605,20.27047561346007,Lending
2024-01-15 00:00:00+00:00,6958173788.0,620053333.5730699,349280.0,620053333.5730699,8122172739.851363,0.07634082079180417,False,6958173788.0,620053333.5730699,3152361.3366725,True,True,True,11.221895619693523,22.663182890081696,20.24531605419579,Lending
2024-01-16 00:00:00+00:00,7102137441.0,601233009.8522599,292309.0,601233009.8522599,8265781814.8187475,0.07273758530310828,False,7102137441.0,601233009.8522599,3152361.3366725,True,True,True,11.812620605686966,22.683661623715984,20.214493120943,Lending
2024-01-17 00:00:00+00:00,7281158029.0,619617299.9913801,281878.0,619617299.9913801,8462670419.455142,0.07321770425643888,False,7281158029.0,619617299.9913801,3152361.3366725,True,True,True,11.751056707263166,22.70855575642231,20.244612587342793,Lending
2024-01-18 00:00:00+00:00,7104711469.0,602232268.6702402,419979.0,602232268.6702402,8262183172.800568,0.07289021025977886,False,7104711469.0,602232268.6702402,3152361.3366725,True,True,True,11.797294563254752,22.684023988100158,20.216153757216354,Lending
2024-01-19 00:00:00+00:00,7002844265.0,595921862.01746,350555.0,595921862.01746,8122398934.992059,0.07336771645753233,False,7002844265.0,595921862.01746,3152361.3366725,True,True,True,11.751279339362151,22.669582227046085,20.20562011243719,Lending
2024-01-20 00:00:00+00:00,7039733883.0,603494938.9928101,302463.0,603494938.9928101,8161444882.150119,0.07394461982004104,False,7039733883.0,603494938.9928101,3152361.3366725,True,True,True,11.664942699849004,22.67483620569167,20.21824821237359,Lending
2024-01-21 00:00:00+00:00,7049545653.0,629386366.2191501,344901.0,629386366.2191501,8165693300.81906,0.0770769049280873,False,7049545653.0,629386366.2191501,3152361.3366725,True,True,True,11.20066469718439,22.67622900531085,20.260255880807932,Lending
2024-01-22 00:00:00+00:00,7027365735.0,611869065.8314,601763.0,611869065.8314,8138393511.473513,0.07518302782592001,False,7027365735.0,611869065.8314,3152361.3366725,True,True,True,11.485080922421373,22.673077754906096,20.23202887286723,Lending
2024-01-23 00:00:00+00:00,6668945934.0,594270756.7802001,548313.0,594270756.7802001,7718380228.346631,0.07699423184642719,False,6668945934.0,594270756.7802001,3152361.3366725,True,True,True,11.2220664703961,22.62072765350119,20.202845592968057,Lending
